0.15697935,0.35309015,0.22467542,0.15374059
0.14869782,0.25391305,0.16797909,0.07694657
0.22721269,0.4905589,0.21127228,0.14664353
0.14442953,0.09157541,0.07253344,0.0186498
0.00792029,0.70496732,0.07534099,0.07981562
0.17054502,0.88010216,0.12497155,0.13129239
0.01791392,0.09672757,0.00087193,0.01506402
0.01441979,0.01680327,0.05813079,0.04722683
0.07843208,0.42932689,0.10724014,0.10217277
0.05905006,0.39528227,0.04066329,0.05868331
0.01597479,0.48471604,0.0264396,0.06514228
0.02484099,0.34470486,0.02668425,0.00301962
0.02251645,0.14686436,0.0351858,0.00137584
0.02658471,0.03311594,0.0388241,0.04604226
0.00703892,0.58064722,0.04809209,0.05512461
0.00128324,0.57569733,0.01985802,0.01649694
0.00696307,0.62132828,0.00670012,0.00982184
0.02004897,0.61457376,0.02394378,0.00503048
0.00948892,0.02315146,0.01448899,0.02069575
0.00174809,0.00939776,0.00260614,0.00667026
0.01126993,0.41507957,0.01404382,0.01684787
0.01049757,0.41823669,0.00171462,0.00180296
0.00510673,0.39791388,0.00324111,0.0038014
0.00053659,0.37834771,0.02160319,0.01706874
0.00040495,0.01578657,0.00359099,0.00185613
0.00055407,0.00907516,0.00387111,0.00318096
0.00369494,0.6207424,0.00498334,0.01382926
0.00541758,0.6070885,0.01279088,0.00414251
0.00374584,0.59947754,0.01425896,0.00919381
0.00255774,0.60095002,0.00684406,0.00115799
0.00061604,0.02283447,0.00388473,0.00220954
0.00224869,0.00664157,0.00421785,0.000458
0.00614391,0.40212859,0.00241068,0.00134607
0.00860729,0.4143608,0.00663657,0.00651626
0.01503171,0.39736652,0.00373977,0.00757948
0.01191862,0.40451057,0.00491629,0.00760718
0.00187331,0.0094771,0.00176219,0.00458136
0.00378055,0.00850547,0.00139926,0.01234455
0.02599876,0.61236527,0.00685214,0.00006886
0.01992144,0.6170124,0.00649328,0.00258439
0.01685642,0.59556535,0.02238929,0.01322102
0.03581833,0.54270794,0.09098109,0.0857749
0.02997677,0.03236025,0.04342007,0.04548963
0.00660028,0.13027666,0.00083198,0.01156522
0.02743215,0.35468652,0.03915121,0.0074782
0.00828796,0.47094448,0.03821266,0.05429999
0.05996075,0.39320012,0.04114491,0.02695375
0.01588532,0.32289461,0.02755189,0.01777854
0.02858092,0.24054269,0.04520189,0.06846231
0.05977023,0.14770635,0.12913677,0.13338934
0.1222918,0.85957187,0.10857512,0.08645022
0.04698027,0.86011298,0.0600885,0.10107219
0.10390531,0.2659803,0.03022578,0.04730725
0.0603423,0.2897491,0.00874134,0.0305939
0.28417913,0.01276556,0.1438387,0.16149862
0.09811081,0.22643083,0.06108591,0.14037979
0.10749997,0.32701977,0.07720408,0.03045624
0.07505391,0.21260802,0.11247902,0.06287401
0.27941899,0.38096791,0.08035496,0.29660011
0.0890726,0.05981517,0.11633113,0.17111169
0.06783553,0.29642577,0.15415378,0.20433668
0.25306413,0.05727074,0.00660888,0.03485018
0.01067523,0.74558341,0.16364534,0.08773267
0.30230208,0.25619535,0.13572499,0.09345163
0.24427352,0.31552497,0.11816889,0.23984523
0.06448872,0.87609972,0.13926858,0.06229456
0.12180072,0.96927525,0.03410415,0.07789186
0.08788372,0.00175495,0.04977463,0.02906844
0.00601999,0.06190432,0.0393858,0.04613132
0.1399972,0.33867058,0.14159815,0.13152921
0.01953732,0.53962085,0.02318422,0.01407027
0.12611503,0.28467034,0.07363451,0.10355144
0.08601813,0.22676214,0.037976,0.00580928
0.08649893,0.03441157,0.07737905,0.10213969
0.00448118,0.02484514,0.00195019,0.0107687
0.14106472,0.59094769,0.07243482,0.05929692
0.08257825,0.60665729,0.04009159,0.01892309
0.04405049,0.63507553,0.01886121,0.01994309
0.01606709,0.5802843,0.01445466,0.01390562
0.00209417,0.01328496,0.02528268,0.01491222
0.00947041,0.00363021,0.00925338,0.00467236
0.00753771,0.38896351,0.02162167,0.01857206
0.00782927,0.38676384,0.02824078,0.03142552
0.01594625,0.29957855,0.04460138,0.04335328
0.01969364,0.299271,0.05335616,0.05675654
0.0038942,0.01538898,0.00185015,0.01002845
0.00267446,0.00106898,0.00040732,0.00239056
0.01559684,0.58987431,0.05914627,0.02555071
0.01083772,0.55306756,0.08497373,0.04950935
0.0077344,0.57387047,0.01535462,0.01707469
0.00416262,0.58461094,0.02080871,0.01657215
0.00476477,0.0467077,0.02231765,0.01688559
0.0088374,0.005724,0.01510272,0.01010242
0.00212888,0.40081249,0.02063138,0.02445162
0.00568754,0.37410925,0.03456344,0.02927819
0.01155892,0.39096106,0.01939084,0.00884803
0.01370425,0.37178728,0.02007596,0.02173838
0.01969672,0.01108036,0.01367202,0.00429518
0.01342323,0.0469996,0.00219665,0.02383866
0.03127595,0.63833852,0.03087676,0.01393586
0.05699781,0.67570176,0.01721703,0.07114644
0.05501163,0.56102697,0.06935246,0.03672501
0.05535667,0.46479888,0.03198518,0.03595439
0.00139225,0.07090735,0.03236078,0.02903736
0.04555767,0.13911497,0.02936082,0.02915824
0.02494564,0.3972944,0.00400058,0.04104089
0.02842743,0.34444802,0.04315398,0.04788677
0.07411005,0.34250032,0.06270534,0.06386093
0.05091457,0.45093128,0.01883556,0.01808727
0.13754437,0.01618411,0.10984043,0.17064895
0.00359955,0.01102351,0.04912994,0.02308912
0.01603187,0.12808787,0.23174818,0.11448356
0.1664567,0.46171905,0.18746912,0.27290621
0.18295574,0.01724098,0.38543266,0.18290446
0.03996398,0.76074228,0.06204858,0.07313042
0.12810944,0.25819489,0.25273314,0.00376687
0.02629341,0.07529627,0.08453166,0.12236128
0.13237644,0.16333547,0.04273581,0.2559453
0.1982785,0.0141608,0.14288878,0.33911843
0.1035978,0.08726779,0.52350175,0.36464837
0.05133135,0.06809425,0.00465899,0.06054826
0.01486742,0.37381393,0.13907692,0.08048519
0.07207451,0.25420712,0.17476344,0.14633539
0.03343877,0.01664182,0.17446521,0.19127104
0.27249294,0.27026842,0.41403976,0.28876787
0.02158083,1.10182674,0.06391202,0.15611328
0.04438808,0.01416247,0.0148061,0.16569921
0.05649798,0.62707523,0.0025428,0.01471218
0.07653923,0.36152973,0.02857927,0.01256827
0.13191442,0.2726843,0.13774833,0.13064359
0.03360358,0.431009,0.04008041,0.03839082
0.00069086,0.44046039,0.03145099,0.05707465
0.03864423,0.13295025,0.02608868,0.01034402
0.02122422,0.05015101,0.01979858,0.0301639
0.04405126,0.58288987,0.0157202,0.00827176
0.03234965,0.56663264,0.06029107,0.07397578
0.00064766,0.6700312,0.01934249,0.01397612
0.01219527,0.63278563,0.02342568,0.0095649
0.00721529,0.02574841,0.01183825,0.00850542
0.03040281,0.02011855,0.04377313,0.02734252
0.01597453,0.42215024,0.00974566,0.02344268
0.00227414,0.42129358,0.00244008,0.01781049
0.00003985,0.4093103,0.00498514,0.0048791
0.01886703,0.41264651,0.01120028,0.01167842
0.0004448,0.00708272,0.00723335,0.00517508
0.00244744,0.00946324,0.00798582,0.00770916
0.00611537,0.60465024,0.00905577,0.00680971
0.01891974,0.64296642,0.01920875,0.02642613
0.01801599,0.60288929,0.01128495,0.00703212
0.01306327,0.62393406,0.0039793,0.00308359
0.00475552,0.0034868,0.02061566,0.02287067
0.00614623,0.00035605,0.01660183,0.00139135
0.00698595,0.40895747,0.00733197,0.00048738
0.0098805,0.40190474,0.00372053,0.00353697
0.00273334,0.42151186,0.00525331,0.02223284
0.02453143,0.4205048,0.00840422,0.01973994
0.02550331,0.01283303,0.03740188,0.02029994
0.01280873,0.03417105,0.00078526,0.0075718
0.0037155,0.62766191,0.02215065,0.00672012
0.00006891,0.68173311,0.03501163,0.03079655
0.05755856,0.60853783,0.01185797,0.01938228
0.02607564,0.58663245,0.03574106,0.05038427
0.01954503,0.04731492,0.02306177,0.03378605
0.0383866,0.13778408,0.03664478,0.01642032
0.02770777,0.41514532,0.01982559,0.01831321
0.0014753,0.42760702,0.01450943,0.03765928
0.06409663,0.37002041,0.03748956,0.02339565
0.12965107,0.29210557,0.12311322,0.11495551
0.04430606,0.01628473,0.01703502,0.163376
0.06464196,0.60334291,0.01421686,0.00502429
0.273625,0.29082179,0.39970031,0.27363155
0.02316746,1.10866526,0.05728551,0.15837322
0.03811227,0.01224648,0.16094019,0.16749894
0.01033559,0.07312193,0.00463818,0.0640319
0.04528102,0.38340321,0.1608811,0.11142002
0.08520489,0.25819758,0.18209471,0.15182447
0.55444678,0.18672079,0.10951522,0.21733411
0.57242446,0.49943096,0.66368443,0.68869411
0.18281819,0.66981742,0.49791953,0.42820004
0.39640042,0.11037529,0.18380296,0.14588135
0.1163438,0.13631823,0.13723506,0.13506902
0.14101484,0.07606071,0.09211239,0.05991256
0.34080644,0.47815035,0.61163712,0.7658406
0.14865257,0.1935933,0.16929102,0.14525441
0.23247035,0.07664065,0.29175746,0.37378412
0.3473391,0.17274883,0.41596836,0.53244016
0.18952697,0.0160867,0.26082417,0.21820209
0.11133606,0.04631345,0.15548457,0.17811573
0.43399512,0.39185588,0.27483737,0.40408027
0.20591443,0.50516826,0.08243465,0.12041518
0.02523514,0.55130664,0.09920469,0.02681677
0.09637608,0.1319813,0.10358702,0.12670723
0.05702712,0.37748832,0.00149055,0.01257653
0.11801502,0.02264381,0.04768194,0.02456725
0.09504271,0.23395278,0.12668252,0.09272974
0.0693332,0.47425414,0.12186015,0.12495489
0.00167816,0.35363804,0.01143581,0.01053935
0.0192149,0.29789215,0.02791055,0.02076652
0.00956143,0.31230628,0.02480969,0.00370441
0.03086792,0.0785153,0.00938969,0.00479958
0.03920833,0.01457132,0.01440377,0.02550389
0.01359215,0.53281873,0.01925153,0.02502102
0.05168616,0.50015153,0.03086406,0.05121827
0.07557378,0.43831183,0.08261933,0.1082988
0.03524034,0.49060724,0.0368806,0.07543715
0.02773194,0.03679901,0.01788238,0.0114215
0.01228063,0.02499219,0.01778798,0.01153865
0.01583698,0.31670959,0.05314725,0.05218112
0.0011102,0.33169476,0.03019437,0.03314556
0.00169076,0.37400258,0.00763185,0.00903461
0.05540346,0.42132734,0.05032926,0.05019263
0.04497095,0.028138,0.02571132,0.02365922
0.04879212,0.05116617,0.03611019,0.03972276
0.03351899,0.4828234,0.00375517,0.03947936
0.12300836,0.63003537,0.12556209,0.06733861
0.04378952,0.70202938,0.06813627,0.10445574
0.12775668,0.53692228,0.1319939,0.10220735
0.05257216,0.00769773,0.04705524,0.04981241
0.01205746,0.12420683,0.02702358,0.03329261
0.05370473,0.08727423,0.08994442,0.16400027
0.07546503,0.30955041,0.06719846,0.06693785
0.05557444,0.45434233,0.04280864,0.00779975
0.14646096,0.24355896,0.13440543,0.17035688
0.27588937,0.26228803,0.39965123,0.38751592
0.11532616,0.37628679,0.19897483,0.16037298
0.05080118,0.16661832,0.10943329,0.01407143
0.03254762,0.47178608,0.10480735,0.09907182
0.12550414,0.4037551,0.23813231,0.16275124
0.1121655,0.21802705,0.04661261,0.36980401
0.15818417,0.26633717,0.17568426,0.33322693
0.07598105,0.284854,0.06728449,0.08005725
0.05747963,0.19563642,0.22862139,0.07829649
0.21641791,0.29589531,0.22454938,0.08639328
0.12936028,0.27949812,0.22079745,0.37502123
0.07698764,0.16005048,0.12998612,0.02348822
0.11130906,0.25891596,0.32829794,0.33127968
0.0281716,0.63304146,0.13025218,0.0759389
0.04368154,0.42746616,0.13603637,0.05042619
0.22358898,0.39609022,0.20260599,0.21844757
0.12036347,0.19025191,0.18450521,0.09577573
0.01193224,0.5097415,0.07881921,0.01783046
0.06185077,0.18170864,0.10032409,0.0472614
0.08414739,0.47029777,0.10216355,0.09457615
0.07709794,0.28589847,0.139539,0.06289768
0.06535313,0.05541652,0.1601751,0.02083134
0.15931777,0.27728731,0.14771709,0.17838841
0.19492141,0.31843144,0.18556581,0.16385936
0.04209439,0.52229678,0.0277081,0.02721711
0.04747443,0.5173184,0.00464623,0.00417235
0.02478057,0.0504342,0.02765648,0.03598499
0.01110949,0.02283206,0.00922815,0.01719698
0.01625813,0.34766599,0.02327292,0.02954677
0.01430126,0.37645751,0.03079406,0.02876749
0.07323382,0.39225962,0.04009663,0.03825189
0.07290266,0.37967706,0.04679973,0.04675891
0.00435751,0.01877202,0.00882814,0.02069008
0.00185711,0.00333764,0.00300117,0.00091634
0.02123656,0.56929635,0.0014931,0.01369634
0.02321065,0.56080137,0.005841,0.02118601
0.0446529,0.57062772,0.0502191,0.02255485
0.04713067,0.58834364,0.04417193,0.017274
0.00080501,0.01716115,0.00152497,0.00616562
0.00097342,0.00097511,0.00039813,0.00049828
0.04243712,0.36416834,0.01971554,0.03086625
0.04332852,0.36268735,0.03056991,0.03829397
0.07410877,0.37828643,0.05848965,0.04915779
0.07157237,0.3562509,0.0763046,0.06760297
0.01359292,0.00130679,0.01006877,0.00296701
0.01129667,0.05275282,0.00883491,0.02548099
0.0613998,0.65489274,0.02042377,0.00550189
0.04457011,0.65311841,0.0047449,0.00315541
0.01011319,0.6272165,0.04846531,0.03583137
0.01312446,0.6128549,0.02398032,0.00052738
0.0012277,0.04772449,0.02605282,0.0104191
0.0092439,0.0958132,0.0376542,0.01920115
0.00234048,0.24569543,0.03195811,0.07300325
0.13336195,0.22906396,0.1603632,0.13695137
0.10925835,0.6336376,0.14259233,0.07415164
0.08314878,0.35386594,0.06315286,0.06488326
0.12048868,0.11259136,0.15564765,0.15341446
0.17490175,0.11737376,0.18774647,0.17934179
0.15137743,0.21648433,0.00219274,0.10951108
0.06415011,0.74649862,0.05335476,0.02633184
0.16226169,0.72070291,0.45192382,0.0293821
0.07474923,0.4466171,0.11764958,0.16049619
0.34439673,0.32157757,0.04196779,0.64945536
0.0250945,0.20222837,0.31382656,0.18088555
0.02207037,0.29933483,0.16224946,0.04302862
0.01108198,0.32108774,0.13642317,0.0565415
0.04085923,0.60004232,0.1274772,0.02312149
0.01127995,0.32557206,0.04045258,0.09680494
0.03435331,0.48327845,0.06143026,0.15996477
0.00218441,0.52852579,0.09274676,0.1675147
0.02776357,0.10019287,0.01123232,0.01661941
0.04765235,0.17628351,0.13739748,0.09110925
0.02964484,0.38139105,0.06402752,0.09386214
0.00020183,0.25266602,0.00531693,0.0109132
0.03207171,0.21136011,0.05560534,0.04816635
0.02423704,0.35576313,0.00615916,0.04751383
0.00505659,0.15889624,0.05588962,0.02410681
0.00469587,0.05057087,0.02208336,0.02663746
0.01149413,0.51546072,0.0326042,0.05885645
0.03389642,0.51668445,0.05384506,0.08809481
0.01633757,0.62484692,0.00417287,0.00259163
0.01983659,0.61611699,0.02793032,0.01905891
0.00562995,0.00894753,0.00443365,0.00764682
0.00061938,0.00488995,0.00069566,0.00138096
0.00269118,0.38235502,0.00502692,0.01599799
0.00949586,0.38981181,0.01139954,0.00626067
0.00131666,0.37464839,0.01743762,0.00839996
0.000461,0.37478194,0.01582082,0.00975387
0.00160283,0.0009989,0.00248782,0.00160615
0.00661443,0.00368034,0.0068507,0.00288783
0.00631849,0.57947412,0.02748764,0.03635162
0.00438245,0.58019754,0.0267596,0.03426033
0.00027408,0.57661508,0.02848729,0.03909785
0.00294083,0.57833787,0.02623717,0.03534116
0.00272229,0.00737307,0.00416563,0.00351029
0.00043632,0.00216669,0.00039096,0.00086995
0.00291563,0.3576696,0.00049065,0.00504623
0.00521806,0.3597842,0.00152808,0.00547487
0.00133569,0.38851753,0.00349973,0.00331195
0.00846742,0.38239574,0.00553326,0.01510995
0.00871348,0.00127073,0.0130523,0.00655391
0.00895053,0.0240022,0.00725721,0.02124102
0.02595274,0.63742444,0.00190548,0.00880892
0.00135472,0.62588063,0.00515927,0.0017557
0.03737102,0.54698892,0.01479434,0.02236505
0.00503191,0.5331832,0.0573056,0.08179701
0.0334907,0.02311562,0.0087385,0.02024348
0.02072619,0.15431598,0.03468347,0.01192926
0.04542475,0.21294146,0.03900419,0.05038776
0.00595699,0.30472504,0.02011469,0.04086514
0.005451,0.54238169,0.0301857,0.03845419
0.03887306,0.2266566,0.00350267,0.01820524
0.02906609,0.07235415,0.0404751,0.03678538
0.01234131,0.27545119,0.09390759,0.01646619
0.04214504,0.54597311,0.02159178,0.09879699
0.07345545,0.3829272,0.07542035,0.19026772
0.02682434,0.33109455,0.09119645,0.00931971
0.17034267,0.39311673,0.24549764,0.31157427
0.08654778,0.43206088,0.17960213,0.11517648
0.1717015,0.08422109,0.03263867,0.04442288
0.27550859,0.42674922,0.29110962,0.32768622
0.19716496,0.32575597,0.22167942,0.15854724
0.00827639,0.23742283,0.12452614,0.12796727
0.1772844,0.35106098,0.29353106,0.24812415
0.00957325,0.07146518,0.06442378,0.00637179
0.27929557,0.7941777,0.2788412,0.23972214
0.0485435,0.29906086,0.14454409,0.16386358
0.26616674,0.36362125,0.26347512,0.21465107
0.15902904,0.43387639,0.18957971,0.15445775
0.14392816,0.10288586,0.14186662,0.13632184
0.14927658,0.05529217,0.16268995,0.12973866
0.05878652,0.36471211,0.01625839,0.02742472
0.00450689,0.43054255,0.03229193,0.00072833
0.01558167,0.40982064,0.01260931,0.00876327
0.00413794,0.38346421,0.01836978,0.01428915
0.01379552,0.01647929,0.01689244,0.01479381
0.01583415,0.00198597,0.01684608,0.0095631
0.02627772,0.61839162,0.00069109,0.01871101
0.02095168,0.62195974,0.00392368,0.01606442
0.03116334,0.64228418,0.03132752,0.03409342
0.02092237,0.65413061,0.0422972,0.04457074
0.00993012,0.01698386,0.01446707,0.01509503
0.0040153,0.00084869,0.00303568,0.0011882
0.01986667,0.39314986,0.00250814,0.0005197
0.00307299,0.39681346,0.00195283,0.00001911
0.02768515,0.39660123,0.00091209,0.00273186
0.0117808,0.39949918,0.0048728,0.00599645
0.00121202,0.00680133,0.0052952,0.00560981
0.0004718,0.00088006,0.00038503,0.00053807
0.0199654,0.63017913,0.00868303,0.02009954
0.005035,0.64145433,0.01932422,0.03051405
0.00250066,0.63563493,0.01363286,0.02566117
0.01785118,0.63521583,0.01307797,0.02459529
0.00407443,0.00619334,0.00052413,0.00030781
0.00628584,0.00030204,0.00302923,0.00221944
0.00513707,0.39958257,0.00367804,0.00525124
0.01061147,0.39470722,0.00132596,0.00325241
0.00908269,0.38863846,0.00970921,0.00749614
0.01089429,0.40413804,0.00881073,0.00966395
0.00346534,0.00156939,0.00163024,0.00145145
0.02639188,0.02712434,0.02205966,0.02031372
0.01725854,0.629857,0.02444686,0.02060082
0.00913154,0.62839407,0.02701695,0.02462013
0.04345631,0.64234728,0.00788377,0.03573061
0.03423221,0.64031475,0.0049731,0.03293542
0.02540226,0.00587522,0.02268502,0.02165504
0.00973472,0.02468724,0.00523641,0.00059988
0.01132263,0.38333278,0.01640798,0.01570422
0.00931486,0.35536783,0.02824138,0.0286896
0.02138003,0.43053544,0.07484899,0.03399724
0.10953757,0.34343776,0.05891586,0.07707369
0.07090003,0.07190664,0.06670636,0.03886568
0.4167754,0.40935801,0.39613408,0.34094852
0.05991421,0.63320477,0.07709505,0.03221404
0.29983845,0.3866688,0.25509602,0.23398268
0.12235402,0.52614363,0.04771036,0.05331506
0.47140599,0.98611153,0.5194701,0.4307727
0.23737936,0.34183759,0.3688783,0.2058399
0.035463,0.08280688,0.02314151,0.07958789
0.30602658,0.56312568,0.28747249,0.28034675
0.08005651,0.17518847,0.05435855,0.14747926
0.20366651,0.07378065,0.03830791,0.05263121
0.36518952,0.50508785,0.42482227,0.43539413
0.02110646,0.32265017,0.08954608,0.02164001
0.09101147,0.53060273,0.08716455,0.14717994
0.151561,0.12723702,0.12336597,0.08833303
0.04202832,0.05616908,0.05323786,0.15360003
0.06468413,0.71866339,0.05073088,0.07286303
0.00427601,0.69777043,0.01103447,0.03479795
0.05733539,0.80786903,0.05239412,0.06463617
0.00244641,0.07454607,0.01767743,0.0869514
0.08318194,0.41922563,0.20773032,0.19732816
0.01611492,0.23381472,0.07106683,0.04174564
0.00089577,0.31733092,0.01817264,0.03871191
0.0364647,0.40714357,0.0146862,0.12259126
0.01112286,0.28387446,0.06531604,0.04418868
0.04660257,0.19351201,0.0748221,0.00761728
0.00949612,0.01033099,0.01659473,0.02739496
0.00861372,0.55677464,0.03656082,0.00896638
0.0138274,0.44621162,0.0518812,0.00959117
0.04007633,0.68101072,0.02421978,0.05866499
0.00830544,0.63110112,0.01961289,0.01912195
0.0052466,0.02480222,0.00312615,0.02127215
0.01744983,0.0137245,0.0172797,0.02069607
